Timestamp,Water_Temp_C,Flow_Rate_Lmin,SO2_ppm,H2S_ppm,Anomaly_Label,Anomaly_Type_ID,Volcano_Eruption
04-01-2025 16:57,54.48943646,3.957749637,0.321248685,1.41479864,0,0,0
04-01-2025 16:58,51.87219047,4.914264844,0.389889424,1.920398681,0,0,0
04-01-2025 16:59,50.64119892,5.102217015,0.363811294,4.789266061,0,0,0
04-01-2025 17:00,43.28404216,3.656364845,0.374795899,1.733112631,0,0,0
04-01-2025 17:01,35.66367404,4.356597592,0.326431906,1.440903679,0,0,0
04-01-2025 17:02,37.2028211,2.15658264,0.45038646,2.149980309,0,0,0
04-01-2025 17:03,42.85481376,3.353350016,0.293165887,3.882181642,0,0,0
04-01-2025 17:04,52.93008408,2.335374808,0.435942168,4.213267192,0,0,0
04-01-2025 17:05,58.46516832,3.884167433,0.282600191,3.339181671,0,0,0
04-01-2025 17:06,42.91316593,5.958374074,0.350453511,3.151915782,0,0,0
04-01-2025 17:07,48.11424966,2.112603056,0.010577661,1.896935349,0,0,0
04-01-2025 17:08,43.39182474,3.269249225,0.134127759,3.339598609,0,0,0
04-01-2025 17:09,49.40531094,5.967403045,0.567163799,4.58997385,0,0,0
04-01-2025 17:10,43.64866198,4.36574039,0.250908727,2.40892249,0,0,0
04-01-2025 17:11,50.15329904,5.402076619,0.333898119,2.546999547,0,0,0
04-01-2025 17:12,41.59752976,3.813807438,0.272656994,2.846551448,0,0,0
04-01-2025 17:13,44.48093758,3.017523267,0.191616587,1.317310862,0,0,0
04-01-2025 17:14,42.25865603,3.028520865,0.313032771,1.581595673,0,0,0
04-01-2025 17:15,45.79928196,4.167972899,0.540779702,3.293359643,0,0,0
04-01-2025 17:16,51.87305634,3.766286377,0.422580978,1.987658216,0,0,0
04-01-2025 17:17,42.49121478,1.638487423,0.46563946,2.754316519,0,0,0
04-01-2025 17:18,37.25690851,2.217422994,0.303786844,2.548352364,0,0,0
04-01-2025 17:19,46.01164398,4.478256105,0.515163797,3.18307011,0,0,0
04-01-2025 17:20,48.11472015,6.186156924,0.357635615,4.228203826,0,0,0
04-01-2025 17:21,54.09885894,2.483444305,0.386667995,3.832466142,0,0,0
04-01-2025 17:22,45.07136534,3.490024416,0.41802901,3.055212354,0,0,0
04-01-2025 17:23,40.40287883,3.897696205,0.153498346,3.889298119,0,0,0
04-01-2025 17:24,43.45982858,4.356812735,0.395838453,4.499382622,0,0,0
04-01-2025 17:25,36.63553049,2.985490426,0.410668013,1.716596512,0,0,0
04-01-2025 17:26,43.55924869,4.72839088,0.389681953,3.982326063,0,0,1
04-01-2025 17:27,47.63268342,7.082214728,0.366781632,3.6286983,0,0,0
04-01-2025 17:28,44.72553,4.88265427,0.226694704,5.039983822,0,0,0
04-01-2025 17:29,43.6353334,4.429023711,0.137056624,4.099029933,0,0,0
04-01-2025 17:30,41.30114418,3.922430333,0.446341691,3.904434351,0,0,1
04-01-2025 17:31,40.91295933,5.002499844,0.245048502,3.244380145,0,0,0
04-01-2025 17:32,48.51266657,5.631410478,0.454517678,2.944326131,0,0,0
04-01-2025 17:33,35.20164938,5.527806141,0.342732885,2.423426931,0,0,0
04-01-2025 17:34,39.2902909,3.932221707,0.435714585,3.829738344,0,0,0
04-01-2025 17:35,39.97929617,6.843261019,0.564834177,4.592978365,0,0,1
04-01-2025 17:36,47.76694492,3.894309489,0.467268647,4.470213511,0,0,0
04-01-2025 17:37,46.91326776,4.294956613,0.279709419,3.695573513,0,0,0
04-01-2025 17:38,45.17356874,3.272566683,0.27366058,4.83100698,0,0,0
04-01-2025 17:39,40.8081906,6.463628869,0.220981669,2.472071397,0,0,0
04-01-2025 17:40,48.96587844,5.965292284,0.271583583,3.300600001,0,0,0
04-01-2025 17:41,44.87800716,6.963557652,0.372158359,1.981219423,0,0,0
04-01-2025 17:42,46.55554996,4.860485445,0.292190469,1.989121858,0,0,0
04-01-2025 17:43,46.49823844,5.666717823,0.144523105,3.335493652,0,0,0
04-01-2025 17:44,39.92917891,4.283005671,0.452373922,2.079500658,0,0,0
04-01-2025 17:45,72.35966025,0.234081173,0.673310973,3.763334389,1,1,1
04-01-2025 17:46,52.175437,5.047598682,0.156574791,2.079100969,0,0,0
04-01-2025 17:47,44.79541232,5.317320997,0.206385742,3.021458174,0,0,0
04-01-2025 17:48,46.97478985,0.150820921,0.28606373,3.355368855,0,0,0
04-01-2025 17:49,50.10981388,6.564558851,0.422326234,3.464263992,0,0,0
04-01-2025 17:50,37.1488764,4.856411491,0.299449337,3.744960811,0,0,0
04-01-2025 17:51,49.30091319,3.431523889,0.312355568,5.107557,0,0,0
04-01-2025 17:52,40.55379586,1.584967491,0.465993796,3.510841979,0,0,0
04-01-2025 17:53,91.3131394,3.178426696,3.035129892,19.32975636,1,2,1
04-01-2025 17:54,34.23304943,4.352392188,0.039593691,3.391015835,0,0,0
04-01-2025 17:55,47.059765,5.497456853,0.330928006,1.912397178,0,0,0
04-01-2025 17:56,38.67750797,5.023733814,0.159525253,2.350427912,0,0,0
04-01-2025 17:57,52.18184017,5.976026957,0.438452223,4.050676305,0,0,0
04-01-2025 17:58,53.08150021,1.102821566,0.410867798,2.073260661,0,0,0
04-01-2025 17:59,49.85706179,4.349931372,0.102334493,2.210146039,0,0,0
04-01-2025 18:00,43.38242527,6.180095659,0.520704855,3.015003532,0,0,0
04-01-2025 18:01,48.82701078,3.918473088,0.564838904,4.089558824,0,0,0
04-01-2025 18:02,47.52023258,2.558830663,0.06651946,1.808002993,0,0,0
04-01-2025 18:03,51.94168889,1.889784183,0.447084489,4.558360779,0,0,0
04-01-2025 18:04,47.42679954,1.188916746,0.151298138,2.284952202,0,0,0
04-01-2025 18:05,43.34954904,5.077093066,0.57966205,4.358743566,0,0,0
04-01-2025 18:06,38.00159248,8.129844266,0.232547382,3.239476541,0,0,0
04-01-2025 18:07,37.88885175,3.887772369,0.29605557,3.521817422,0,0,0
04-01-2025 18:08,41.13715626,3.351398219,0.069552619,3.028520152,0,0,0
04-01-2025 18:09,45.6883097,5.782092814,0.139427565,2.690075779,0,0,0
04-01-2025 18:10,53.32571191,3.863879864,0.443105106,3.774490097,0,0,0
04-01-2025 18:11,45.21515487,7.896155811,0.329006813,3.439705134,0,0,0
04-01-2025 18:12,48.43532898,5.795144837,0.341633096,4.051859032,0,0,0
04-01-2025 18:13,49.16578883,3.471729328,0.239414837,2.212049043,0,0,0
04-01-2025 18:14,41.35998529,3.701996299,0.316400536,2.827103565,0,0,0
04-01-2025 18:15,45.16870202,4.219159821,2.753242979,21.7739095,1,3,1
04-01-2025 18:16,36.49167071,7.331805091,0.419014449,4.741850304,0,0,0
04-01-2025 18:17,45.65359856,2.822453938,2.865936906,23.08063536,1,3,1
04-01-2025 18:18,53.53664905,4.451501851,0.196098048,3.517969428,0,0,0
04-01-2025 18:19,41.82221079,4.661553752,0.243884321,1.440912556,0,0,0
04-01-2025 18:20,41.91357147,4.1770742,0.286212477,2.633585842,0,0,0
04-01-2025 18:21,40.66038769,4.056945592,0.212300718,3.399359313,0,0,0
04-01-2025 18:22,92.93066509,1.821415805,3.05176814,19.8745258,1,2,1
04-01-2025 18:23,43.45393812,5.100925718,0.35771258,2.908051042,0,0,0
04-01-2025 18:24,58.84186803,3.53894452,0.035962078,1.370007313,0,0,0
04-01-2025 18:25,38.50209382,4.814885447,0.33411319,3.15399553,0,0,0
04-01-2025 18:26,45.78346864,2.593069887,0.368788017,0.813721653,0,0,0
04-01-2025 18:27,41.39893989,1.684554217,0.35672339,3.001101112,0,0,0
04-01-2025 18:28,46.26869831,3.719251678,0.251922341,3.353091577,0,0,0
04-01-2025 18:29,46.83407022,1.657182142,0.242169135,2.459404384,0,0,0
04-01-2025 18:30,46.0515152,4.722852448,0.132928667,1.710974772,0,0,1
04-01-2025 18:31,41.20163491,5.368903471,0.24973244,4.381893875,0,0,0
04-01-2025 18:32,49.36412176,2.784013666,0.037990595,3.327962574,0,0,0
04-01-2025 18:33,44.68904492,4.45186372,0.182333712,4.214143636,0,0,0
04-01-2025 18:34,35.96479303,2.701915742,0.124996171,1.029126287,0,0,0
04-01-2025 18:35,46.43387056,2.231963302,0.145077839,2.629438247,0,0,0
04-01-2025 18:36,53.3199314,0.726848059,0.331819761,0.96772339,0,0,0
04-01-2025 18:37,43.42351672,6.910234948,0.225600112,1.735507594,0,0,0
04-01-2025 18:38,39.78977794,5.153822916,0.251510661,2.926092602,0,0,0
04-01-2025 18:39,42.55863079,2.315648266,0.359505854,2.131968222,0,0,0
04-01-2025 18:40,50.29364265,3.578181307,0.176638893,3.186319936,0,0,0
04-01-2025 18:41,51.47603536,1.864994808,0.159261074,2.422745944,0,0,0
04-01-2025 18:42,45.93304562,4.326108779,0.181161886,3.046940116,0,0,0
04-01-2025 18:43,47.16131475,4.464085664,0.316516138,2.278052284,0,0,0
04-01-2025 18:44,48.89674502,4.074387741,0.414376587,3.274283716,0,0,0
04-01-2025 18:45,47.95372168,4.698076115,0.144085356,5.614370011,0,0,0
04-01-2025 18:46,49.84684651,6.317839669,0.325238865,2.283273761,0,0,0
04-01-2025 18:47,49.50864349,6.34818199,0.215353516,2.911516348,0,0,0
04-01-2025 18:48,46.40615246,5.576682622,0.253546685,1.927060277,0,0,0
04-01-2025 18:49,41.22850934,3.566534113,0.0188649,1.596142563,0,0,0
04-01-2025 18:50,42.53499533,4.502975885,0.319198255,3.384559561,0,0,0
04-01-2025 18:51,45.10443244,4.400463675,0.264821561,2.678513988,0,0,0
04-01-2025 18:52,44.77696734,3.490996233,0.535079297,2.939340918,0,0,0
04-01-2025 18:53,44.46954682,5.114514541,0.307224554,1.007607986,0,0,1
04-01-2025 18:54,38.38826283,4.032408321,0.417547369,2.051610445,0,0,0
04-01-2025 18:55,45.42233393,4.370999953,0.023622574,2.246857124,0,0,0
04-01-2025 18:56,38.67996916,4.645020286,0.366764589,2.983188153,0,0,0
04-01-2025 18:57,44.04980482,2.514018884,0.481391931,1.989409173,0,0,0
04-01-2025 18:58,41.93916541,3.957266313,0.391037057,2.88227051,0,0,0
04-01-2025 18:59,45.46188396,4.075706581,0.350610161,0.67560936,0,0,0
04-01-2025 19:00,38.35496181,4.268397593,0.130020598,1.984537374,0,0,0
04-01-2025 19:01,42.286631,3.036651282,0.151628688,3.883024558,0,0,0
04-01-2025 19:02,46.84821096,2.37959941,0.117329504,1.785472969,0,0,0
04-01-2025 19:03,40.77163448,6.6449482,0.128089809,3.106688808,0,0,1
04-01-2025 19:04,43.53657271,2.962657896,0.418910953,1.978056513,0,0,0
04-01-2025 19:05,42.26979101,4.289198189,0.247276835,3.048453495,0,0,0
04-01-2025 19:06,54.96018318,5.393276869,0.244063289,0.815201998,0,0,0
04-01-2025 19:07,46.09194494,1.347604736,0.315371772,4.267650441,0,0,0
04-01-2025 19:08,34.80383911,2.730940491,0.30001078,3.116478775,0,0,0
04-01-2025 19:09,39.62053086,3.885926638,0.333059356,3.588621936,0,0,0
04-01-2025 19:10,43.1224998,4.444443048,0.424025208,2.534615451,0,0,0
04-01-2025 19:11,50.73013788,4.815481192,0.428503781,2.830746714,0,0,0
04-01-2025 19:12,52.17229513,3.995140387,3.629480499,21.61193545,1,3,1
04-01-2025 19:13,46.50850004,5.240419091,0.593048512,2.954905551,0,0,0
04-01-2025 19:14,46.5486339,6.420038394,0.287455547,1.794617921,0,0,0
04-01-2025 19:15,61.21546485,4.665839259,0.441789012,2.839487148,0,0,0
04-01-2025 19:16,46.24725473,4.010387082,0.292205523,2.266883114,0,0,0
04-01-2025 19:17,43.07806312,2.840989914,0.377926483,5.500261468,0,0,0
04-01-2025 19:18,47.86723747,2.244307436,0.411341285,2.231607052,0,0,0
04-01-2025 19:19,43.96341952,3.035127353,0.246217575,2.926167051,0,0,0
04-01-2025 19:20,85.41511832,3.050366881,3.959188891,24.46920434,1,2,1
04-01-2025 19:21,47.79163456,5.401212163,0.322715064,3.020887163,0,0,0
04-01-2025 19:22,50.15826887,5.741817104,0.171615929,3.668189243,0,0,0
04-01-2025 19:23,98.71793789,2.804275284,4.626400657,18.57461611,1,2,1
04-01-2025 19:24,47.28177987,4.981962989,0.052239758,3.231648194,0,0,1
04-01-2025 19:25,42.38934215,2.316774158,0.29583469,3.395171785,0,0,0
04-01-2025 19:26,50.75133698,5.189358058,0.483708678,1.763123762,0,0,0
04-01-2025 19:27,39.98735318,4.887502075,0.336483236,3.005627205,0,0,0
04-01-2025 19:28,41.07918071,4.850958438,0.356241601,3.352192465,0,0,0
04-01-2025 19:29,50.34396161,4.629012809,0.214226132,3.269277274,0,0,1
04-01-2025 19:30,39.81004323,1.781366068,0.22583181,3.497932766,0,0,0
04-01-2025 19:31,37.86586712,3.472488636,0.200398533,4.618010573,0,0,0
04-01-2025 19:32,36.07066754,3.045614748,0.242366608,2.750643419,0,0,0
04-01-2025 19:33,43.91420596,5.136601171,0.104282137,3.336421163,0,0,0
04-01-2025 19:34,47.79168212,0.670016369,0.211995888,3.78437957,0,0,0
04-01-2025 19:35,39.50477624,3.469072918,0.323052264,2.735847126,0,0,0
04-01-2025 19:36,44.85391797,6.868267071,0.482039634,3.269963794,0,0,0
04-01-2025 19:37,53.17898903,2.973930954,0.159358833,2.070820185,0,0,0
04-01-2025 19:38,46.63939762,3.21811779,0.453057281,3.046162372,0,0,0
04-01-2025 19:39,42.91003883,3.258203372,3.999099113,18.18485124,1,3,1
04-01-2025 19:40,49.460338,2.513208674,0.512211801,1.227600989,0,0,0
04-01-2025 19:41,46.96207984,6.335741335,0.508466294,0.414346775,0,0,0
04-01-2025 19:42,44.81388882,3.443603345,0.181106575,1.597183713,0,0,0
04-01-2025 19:43,48.25568121,3.494460438,0.067500123,3.130778682,0,0,0
04-01-2025 19:44,38.72919507,2.86883128,0.455268325,1.490761406,0,0,1
04-01-2025 19:45,51.91079496,5.075895316,0.478069088,4.099700038,0,0,0
04-01-2025 19:46,46.65735448,3.151670856,0.367327625,3.73914996,0,0,0
04-01-2025 19:47,47.2561266,5.174956356,0.389619429,4.113737514,0,0,1
04-01-2025 19:48,49.06640203,5.357678775,0.070280936,3.910668373,0,0,0
04-01-2025 19:49,44.72226151,1.133261012,0.052269043,2.935120267,0,0,0
04-01-2025 19:50,45.88242092,4.720343893,0.656583644,2.387746138,0,0,0
04-01-2025 19:51,43.69120855,3.269168587,0.022296194,4.413782404,0,0,0
04-01-2025 19:52,45.36598496,3.69961926,0.310111213,4.074013645,0,0,0
04-01-2025 19:53,45.99905217,1.332695909,0.201006898,3.790601097,0,0,0
04-01-2025 19:54,42.58057083,5.908724996,0.072471238,2.61013784,0,0,0
04-01-2025 19:55,36.65707963,3.210276468,0.477886238,3.001691321,0,0,0
04-01-2025 19:56,53.32801607,6.447833273,0.380719882,2.156035209,0,0,0
04-01-2025 19:57,44.48268605,4.43599974,0.392424185,2.319236819,0,0,0
04-01-2025 19:58,50.31970494,3.942608076,0.242329783,2.391327198,0,0,0
04-01-2025 19:59,39.24423132,6.564562043,0.155783333,2.86395737,0,0,0
04-01-2025 20:00,46.29465214,1.480546753,0.117027798,2.665413751,0,0,0
04-01-2025 20:01,43.80883162,5.63191038,0.175411422,3.389985862,0,0,0
04-01-2025 20:02,48.33313942,4.232275672,0.110331711,3.174371863,0,0,0
04-01-2025 20:03,50.93856692,5.353488642,0.071895542,3.053177948,0,0,1
04-01-2025 20:04,52.42058014,2.862002198,0.236743222,2.501607288,0,0,0
04-01-2025 20:05,40.29800542,4.22051625,0.207231841,2.908825091,0,0,0
04-01-2025 20:06,45.57837317,3.191822743,0.216489823,2.6579728,0,0,0
04-01-2025 20:07,41.24104475,3.887459499,0.319350414,2.130779621,0,0,0
04-01-2025 20:08,46.16126849,6.277633046,0.527276459,1.90272707,0,0,0
04-01-2025 20:09,30.63868893,2.886011251,0.219642805,3.121957023,0,0,0
04-01-2025 20:10,50.18769972,3.829514736,0.183809798,1.870741635,0,0,0
04-01-2025 20:11,42.30438648,1.966687208,0.261746739,4.065965068,0,0,0
04-01-2025 20:12,85.78500994,3.103658891,3.942351426,23.01280449,1,2,1
04-01-2025 20:13,41.64188316,1.728139736,0.431396076,3.183239096,0,0,1
04-01-2025 20:14,45.75828636,4.427922927,0.462406466,4.368924014,0,0,0
04-01-2025 20:15,48.73126783,2.874965978,0.337849496,3.332836143,0,0,0
04-01-2025 20:16,42.01685471,5.011372463,0.472835008,1.34942494,0,0,0
04-01-2025 20:17,49.77967911,3.961345966,0.159348492,1.205943977,0,0,0
04-01-2025 20:18,47.33215644,3.445424973,0.306462561,4.09130753,0,0,0
04-01-2025 20:19,43.03235072,2.31704782,0.116253899,1.931327233,0,0,0
04-01-2025 20:20,44.5543998,6.746765703,0.428399594,0.988000032,0,0,0
04-01-2025 20:21,41.00403997,4.355075682,0.353228481,3.518596734,0,0,0
04-01-2025 20:22,46.38688469,0.362991117,0.08190076,2.117368084,0,0,0
04-01-2025 20:23,43.214854,1.594405787,0.018666771,2.616434436,0,0,1
04-01-2025 20:24,44.3813366,4.914863684,0.174456594,4.317622329,0,0,0
04-01-2025 20:25,36.18381651,3.302016222,0.345178044,3.462798095,0,0,0
04-01-2025 20:26,37.48514836,2.187544727,0.321266484,2.603065393,0,0,0
04-01-2025 20:27,47.19237869,6.240892215,0.153409671,2.925962994,0,0,0
04-01-2025 20:28,41.18933276,2.911989939,0.179248351,2.816922478,0,0,0
04-01-2025 20:29,45.92418062,3.606649646,0.47479884,3.57664958,0,0,0
04-01-2025 20:30,51.28574608,1.200327771,0.484936406,3.715398618,0,0,0
04-01-2025 20:31,30.83484855,1.415430956,0.27610566,4.50850553,0,0,0
04-01-2025 20:32,43.79837301,2.084373157,0.280331931,5.399377207,0,0,0
04-01-2025 20:33,45.39786767,5.50280562,0.382856579,2.603972737,0,0,0
04-01-2025 20:34,37.80794417,3.166899401,0.398039503,2.557349304,0,0,0
04-01-2025 20:35,34.1089434,2.974209695,0.168108831,2.19709159,0,0,0
04-01-2025 20:36,37.34860432,3.69526545,0.174999139,2.428284955,0,0,0
04-01-2025 20:37,46.16521476,5.58406241,0.169148957,3.210229599,0,0,0
04-01-2025 20:38,46.47359626,5.698431062,0.298324707,3.500048241,0,0,0
04-01-2025 20:39,46.80751763,2.538321179,0.288809192,4.309439797,0,0,0
04-01-2025 20:40,44.34263702,5.187617911,0.231331597,1.959051099,0,0,0
04-01-2025 20:41,46.00549523,5.922075097,0.37300658,3.070197792,0,0,0
04-01-2025 20:42,50.83264168,4.320394862,0.454743467,4.847825003,0,0,0
04-01-2025 20:43,45.40994407,2.772287371,0.112741828,1.359034599,0,0,0
04-01-2025 20:44,38.72988674,3.538156052,0.42831928,3.704197206,0,0,0
04-01-2025 20:45,47.79069757,5.380764363,0.253310218,3.588611846,0,0,1
04-01-2025 20:46,42.98175768,1.985185914,0.362459439,3.779434072,0,0,0
04-01-2025 20:47,40.78073061,4.902370068,0.356280236,0.522656607,0,0,0
04-01-2025 20:48,40.58071282,4.185860225,0.43485623,3.063641993,0,0,0
04-01-2025 20:49,40.24654653,6.543273729,0.433849448,3.333417921,0,0,0
04-01-2025 20:50,37.37810936,3.632119183,3.467292621,18.02552954,1,3,1
04-01-2025 20:51,43.17379511,4.290713512,0.24214911,2.547339651,0,0,0
04-01-2025 20:52,88.78750163,5.009743896,4.028570787,23.85089165,1,2,1
04-01-2025 20:53,37.24668284,7.006634956,0.070023811,3.726336074,0,0,0
04-01-2025 20:54,47.40304297,4.270481874,0.502806355,2.105720169,0,0,0
04-01-2025 20:55,40.10988488,4.733859663,0.515166775,1.94453598,0,0,0
04-01-2025 20:56,54.16278522,3.418927382,0.366821876,2.427793505,0,0,0
04-01-2025 20:57,45.0152301,2.313699855,0.344593064,2.354111946,0,0,0
04-01-2025 20:58,43.57807675,6.721379242,0.365343732,3.913329412,0,0,0
04-01-2025 20:59,42.87122198,6.503870414,0.035125276,2.299672837,0,0,0
04-01-2025 21:00,47.30412433,5.913657731,0.082880037,3.124433696,0,0,0
04-01-2025 21:01,43.92924845,2.400455387,0.373626244,2.864639959,0,0,0
04-01-2025 21:02,51.47492792,4.222086121,0.12707007,3.517684194,0,0,0
04-01-2025 21:03,34.81889749,2.633079915,0.565865481,3.669470164,0,0,0
04-01-2025 21:04,37.07008344,5.613085832,0.25722622,3.094393907,0,0,0
04-01-2025 21:05,54.50595343,4.32896337,0.111442039,2.885668901,0,0,0
04-01-2025 21:06,43.14110494,3.277203527,0.129927121,5.861139293,0,0,0
04-01-2025 21:07,40.09417234,3.338234964,0.138391655,3.172410341,0,0,0
04-01-2025 21:08,50.10812382,6.666467228,0.486718408,1.103106406,0,0,0
04-01-2025 21:09,47.74159814,2.415537804,0.290741818,3.26803354,0,0,0
04-01-2025 21:10,45.5751304,5.388856265,0.110903383,3.273145561,0,0,0
04-01-2025 21:11,46.54523722,3.811311059,0.267568962,3.058900793,0,0,0
04-01-2025 21:12,44.46514265,3.999802471,0.134420371,1.451769334,0,0,0
04-01-2025 21:13,51.09485395,4.405770213,0.129103249,3.282163739,0,0,0
04-01-2025 21:14,36.96871606,3.776029867,0.693943388,3.187231077,0,0,0
04-01-2025 21:15,52.95291036,2.244424603,0.261883693,2.706309774,0,0,0
04-01-2025 21:16,50.63675045,3.19548096,0.221183551,3.841906626,0,0,0
04-01-2025 21:17,35.66731691,2.834958921,0.342160834,2.597060151,0,0,0
04-01-2025 21:18,44.89316353,2.22819824,0.450120457,3.319267521,0,0,0
04-01-2025 21:19,46.30625266,0.511869769,0.388353462,3.109583228,0,0,0
04-01-2025 21:20,41.757654,5.987895405,0.566917289,2.21103687,0,0,0
04-01-2025 21:21,40.89092586,3.174322191,0.262137042,2.901150839,0,0,0
04-01-2025 21:22,48.26165169,3.579963651,0.438864368,5.591466871,0,0,0
04-01-2025 21:23,50.10817607,7.247338884,0.227897939,3.862222164,0,0,0
04-01-2025 21:24,43.13662208,4.204186951,0.277411749,3.075630371,0,0,0
04-01-2025 21:25,42.36002989,2.676416045,0.307032879,3.884962666,0,0,0
04-01-2025 21:26,48.19025551,4.603296737,0.24653752,3.765504084,0,0,0
04-01-2025 21:27,41.16838738,0.575079314,0.280248933,2.680829783,0,0,0
04-01-2025 21:28,48.33134836,2.007472313,0.278493074,2.783350679,0,0,0
04-01-2025 21:29,95.17811114,2.531667144,4.450317532,23.74645311,1,2,1
04-01-2025 21:30,48.06134905,4.498919138,0.302354342,3.048326746,0,0,0
04-01-2025 21:31,44.05153253,2.545851335,0.682776014,3.066882154,0,0,0
04-01-2025 21:32,47.94819616,6.038424927,0.373598952,2.630130757,0,0,0
04-01-2025 21:33,45.41219876,3.032656212,0.440290313,2.822519198,0,0,0
04-01-2025 21:34,53.70470743,4.792404908,0.428875914,2.585495058,0,0,0
04-01-2025 21:35,43.01221117,5.898284382,0.209148418,3.064948384,0,0,0
04-01-2025 21:36,45.69322592,6.280996259,0.386996487,4.912349218,0,0,0
04-01-2025 21:37,48.46911727,5.190902681,0.113756991,1.317531104,0,0,0
04-01-2025 21:38,68.80295888,0.447487524,0.01,3.070118364,1,1,1
04-01-2025 21:39,40.29992034,3.652872908,0.122720898,4.242688872,0,0,0
04-01-2025 21:40,40.89835769,4.899161523,0.109268962,3.906004155,0,0,0
04-01-2025 21:41,42.10770136,4.030407838,0.175789921,0.944453737,0,0,0
04-01-2025 21:42,44.64547319,3.553396527,0.502094535,2.580493321,0,0,0
04-01-2025 21:43,46.63910586,3.9815852,0.059897534,0.74470818,0,0,0
04-01-2025 21:44,42.10437945,1.727327596,0.090441747,3.682693511,0,0,0
04-01-2025 21:45,36.83992557,3.749740498,0.226060053,3.486063779,0,0,0
04-01-2025 21:46,41.13587393,4.388331274,0.612754451,1.993587497,0,0,0
04-01-2025 21:47,48.9074862,3.74363492,0.419985539,4.237359716,0,0,0
04-01-2025 21:48,44.51643444,4.603774315,0.595328828,4.449339756,0,0,0
04-01-2025 21:49,38.12244555,4.877605304,0.27853104,2.902466046,0,0,0
04-01-2025 21:50,46.62390797,5.743391666,0.245799692,3.578084509,0,0,0
04-01-2025 21:51,48.99045524,2.473763406,0.253952214,2.883264469,0,0,0
04-01-2025 21:52,42.71939586,3.501590948,0.441262328,3.451046542,0,0,0
04-01-2025 21:53,34.32162893,6.875931953,0.261108604,2.156628125,0,0,0
04-01-2025 21:54,48.58771128,2.916478893,0.248144414,3.953711255,0,0,1
04-01-2025 21:55,47.35022094,6.418467292,0.129672293,1.912658565,0,0,0
04-01-2025 21:56,45.65532593,2.304219316,0.307513522,3.345815194,0,0,0
